filepath,layer,language,frequency
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,15,deu,673.8075999999988
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,15,eng,75.65039999999993
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,16,deu,575.6758000000013
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,16,eng,107.00750000000016
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,3,eng,3.486600000000001
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,3,deu,0.12130000000000002
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,4,deu,1.4525000000000008
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,4,eng,1.362500000000001
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,2,ces,653.7843999999998
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,2,ara,16.235199999999995
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,3,eng,8.178699999999976
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,3,ces,1.519399999999999
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,4,eng,1.8585000000000014
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,4,ces,1.7297000000000016
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,5,eng,51.87069999999993
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,5,ara,0.07350000000000001
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,5,ces,0.0767
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,6,eng,1.053799999999998
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,6,ces,0.21909999999999996
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,7,eng,5.027899999999996
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,7,ces,2.6083
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,8,eng,5.631999999999987
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,8,ces,3.6413999999999986
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,9,eng,27.15869999999999
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,9,ces,0.29979999999999996
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,10,eng,3.6634999999999964
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,10,ces,0.5385999999999997
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,10,ara,0.0165
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,12,eng,218.77820000000014
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,12,ara,1.3911999999999998
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,12,ces,4.137400000000001
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,13,eng,252.44410000000025
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,13,ces,7.2946
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,13,ara,5.4452
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,14,ara,62.16190000000004
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,14,eng,145.9623
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,14,ces,4.7884
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,15,ara,222.4455
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,15,eng,55.29089999999996
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,15,ces,2.6912000000000003
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,16,ara,246.8337000000007
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,16,eng,0.6746
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,16,ces,0.1976
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,11,eng,17.480499999999996
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,11,ces,0.6826999999999994
/content/recent_csvs_new/5shot_czech_arabic_predictions_adapter.csv,11,ara,0.6039000000000002
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,2,ces,850.7776999999998
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,3,ces,288.49679999999995
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,3,eng,1.991899999999999
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,4,ces,4.300399999999998
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,4,eng,4.9521999999999995
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,4,deu,0.2896000000000001
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,5,deu,1.1931
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,5,ces,1.5649999999999984
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,5,eng,1.430599999999999
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,6,ces,2.413799999999997
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,6,deu,0.8522999999999996
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,6,eng,2.551099999999994
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,7,deu,22.45060000000003
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,7,ces,2.346499999999997
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,7,eng,1.1955000000000007
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,8,ces,1.8081000000000005
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,8,deu,11.83479999999999
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,8,eng,0.3490000000000002
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,9,deu,58.043500000000066
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,9,eng,6.795399999999999
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,9,ces,0.6906000000000001
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,10,deu,15.272999999999989
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,10,ces,0.5822
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,10,eng,2.811000000000002
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,11,deu,12.450300000000022
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,11,ces,2.856799999999999
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,11,eng,14.856399999999997
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,12,eng,176.26170000000033
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,12,deu,64.77979999999998
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,12,ces,3.5586000000000015
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,13,eng,225.989
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,13,deu,89.30410000000005
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,13,ces,5.800699999999998
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,14,deu,292.8970999999992
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,14,eng,92.4927000000001
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,14,ces,9.295900000000007
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,15,ces,39.80479999999998
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,15,deu,423.0284999999984
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,15,eng,63.01889999999994
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,16,ces,65.48859999999993
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,16,deu,325.02659999999935
/content/recent_csvs_new/0shot_czech_german_predictions_adapter.csv,16,eng,43.5695
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,2,ces,498.35999999999956
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,2,ara,9.980599999999995
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,3,ces,3.526999999999999
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,3,eng,4.592499999999985
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,4,eng,3.7992999999999943
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,4,ces,0.2575999999999999
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,5,eng,21.695999999999987
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,5,ara,4.412000000000001
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,5,ces,0.0601
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,6,eng,5.231399999999998
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,6,ces,0.7283999999999998
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,6,ara,0.0054
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,7,eng,14.431100000000022
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,7,ces,0.5542000000000002
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,8,eng,7.582400000000006
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,8,ces,4.117199999999998
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,8,ara,0.0028
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,9,eng,3.531100000000002
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,9,ces,6.807399999999999
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,9,ara,0.0032
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,11,eng,90.18210000000002
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,11,ces,3.6535
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,11,ara,0.1422
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,12,eng,307.1262000000002
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,12,ces,4.1376000000000035
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,12,ara,0.5761
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,13,eng,353.4396999999997
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,13,ces,9.811100000000009
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,13,ara,0.9101999999999999
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,14,ces,42.98899999999993
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,14,eng,185.77530000000027
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,14,ara,2.3767999999999994
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,15,ces,138.2208000000002
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,15,eng,125.06420000000001
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,15,ara,2.764200000000001
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,16,ces,376.53020000000095
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,16,eng,14.149900000000004
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,16,ara,4.5896
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,10,eng,5.456800000000001
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,10,ces,3.1932000000000005
/content/recent_csvs_new/5shot_arabic_czech_predictions_adapter.csv,10,ara,0.3186
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,2,ara,8.268900000000007
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,3,eng,7.521599999999988
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,5,eng,35.832299999999975
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,7,eng,19.828000000000003
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,8,eng,2.4098000000000033
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,8,ara,0.0264
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,9,eng,13.949299999999981
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,12,eng,308.8595999999998
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,12,ara,2.9743
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,13,eng,343.96749999999975
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,13,ara,19.979199999999985
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,14,ara,100.33200000000001
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,14,eng,224.83310000000003
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,15,ara,213.9111999999997
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,15,eng,126.95379999999987
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,16,ara,338.1489999999998
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,16,eng,4.603900000000006
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,4,eng,3.6778999999999984
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,6,eng,2.022799999999992
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,10,eng,3.908099999999999
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,10,ara,0.054000000000000006
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,11,eng,35.73839999999998
/content/recent_csvs_new/5shot_english_arabic_predictions_adapter.csv,11,ara,1.1640000000000001
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,2,ces,552.0728000000004
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,3,ces,18.783399999999997
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,3,eng,2.878200000000002
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,3,deu,1.9867000000000028
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,4,eng,8.130499999999984
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,4,ces,1.913500000000002
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,4,deu,0.04650000000000001
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,5,eng,10.523099999999987
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,5,ces,2.0039000000000007
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,5,deu,0.7205999999999996
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,6,eng,6.726199999999989
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,6,deu,5.163499999999994
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,6,ces,0.29979999999999996
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,7,deu,10.872699999999993
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,7,eng,4.116100000000002
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,7,ces,1.2974000000000006
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,8,ces,17.700299999999984
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,8,eng,2.7698999999999976
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,8,deu,5.000899999999988
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,9,deu,7.81509999999999
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,9,eng,6.024399999999996
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,9,ces,4.4505
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,10,ces,2.170600000000001
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,10,eng,3.117900000000002
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,10,deu,0.9963999999999998
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,11,eng,27.280400000000004
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,11,ces,3.6644999999999976
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,11,deu,0.4646
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,12,eng,188.8516000000002
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,12,ces,4.840799999999999
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,12,deu,3.3455999999999984
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,13,eng,292.10549999999915
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,13,deu,8.373899999999994
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,13,ces,8.054799999999993
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,14,eng,107.80269999999999
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,14,ces,49.379300000000036
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,14,deu,7.8839999999999995
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,15,ces,157.95010000000042
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,15,eng,74.17730000000013
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,15,deu,22.292000000000005
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,16,ces,316.5561999999999
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,16,deu,27.31539999999999
/content/recent_csvs_new/1shot_german_czech_predictions_adapter.csv,16,eng,16.450900000000008
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,2,ara,8.637999999999991
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,5,eng,41.81380000000011
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,5,ara,1.3086999999999984
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,5,deu,0.8127000000000002
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,6,deu,6.858599999999992
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,6,eng,4.943799999999998
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,6,ara,0.0063999999999999994
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,7,deu,18.155299999999976
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,7,eng,5.71519999999999
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,7,ara,0.0106
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,8,deu,2.8939999999999997
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,8,eng,1.6355000000000002
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,8,ara,0.0033
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,9,eng,6.224800000000001
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,9,deu,1.280599999999999
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,9,ara,0.007299999999999999
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,13,ara,9.325799999999985
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,13,eng,72.30710000000012
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,13,deu,2.4190999999999994
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,14,ara,71.76689999999996
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,14,eng,31.33479999999999
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,14,deu,0.9043999999999996
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,15,ara,202.7912
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,15,eng,8.631699999999997
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,15,deu,0.6498
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,16,ara,190.3411999999997
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,16,deu,0.3812999999999999
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,16,eng,0.293
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,3,eng,6.232399999999996
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,3,deu,0.0453
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,4,eng,3.5513
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,4,deu,1.1542000000000012
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,4,ara,0.32549999999999996
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,12,eng,43.397900000000014
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,12,ara,2.1236999999999995
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,12,deu,1.1905000000000012
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,10,deu,1.2281999999999995
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,10,eng,1.3607000000000005
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,10,ara,0.0049
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,11,deu,2.5107999999999997
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,11,eng,1.2812000000000001
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,11,ara,0.5735000000000003
/content/recent_csvs_new/1shot_german_arabic_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,2,ara,9.209400000000008
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,2,eng,0.0118
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,3,eng,8.133599999999996
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,5,eng,8.210099999999986
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,6,eng,1.2379999999999989
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,6,ara,0.1939
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,7,eng,9.85149999999999
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,7,ara,0.0033
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,8,eng,5.0274
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,8,ara,0.009000000000000001
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,9,eng,4.621999999999994
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,9,ara,0.0311
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,10,eng,18.52019999999999
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,10,ara,0.0856
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,11,eng,151.9050999999999
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,11,ara,0.2252
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,12,eng,389.5116999999986
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,12,ara,0.3418999999999999
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,13,eng,472.3926999999993
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,13,ara,0.38309999999999994
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,14,eng,486.79100000000153
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,14,ara,0.4555
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,15,eng,680.6294999999976
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,15,ara,5.8062000000000005
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,16,eng,686.2785000000016
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,16,ara,10.1831
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,4,eng,1.2752999999999994
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,4,ara,0.7868000000000003
/content/recent_csvs_new/5shot_arabic_english_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,2,ara,4.400599999999995
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,4,eng,3.4342000000000006
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,4,deu,2.1220000000000026
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,4,ara,0.03
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,5,eng,9.450799999999983
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,5,ara,1.1813000000000007
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,5,deu,1.7287000000000012
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,6,deu,13.448300000000005
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,6,eng,4.660199999999991
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,6,ara,0.0102
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,7,deu,13.233200000000002
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,7,eng,6.663099999999994
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,8,eng,6.922900000000005
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,8,deu,3.5867999999999944
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,8,ara,0.009999999999999998
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,9,eng,2.8239999999999994
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,9,deu,4.999999999999999
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,9,ara,0.013300000000000001
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,10,deu,8.652099999999999
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,10,eng,3.868800000000002
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,10,ara,0.29040000000000005
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,11,eng,26.74069999999996
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,11,deu,6.744899999999999
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,11,ara,0.24950000000000006
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,12,eng,162.44889999999998
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,12,deu,58.29550000000003
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,12,ara,0.9006
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,13,eng,236.33430000000064
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,13,deu,82.57389999999995
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,13,ara,0.7382
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,14,deu,373.52890000000025
/content/recent_csvs_new/1shot_arabic_german_predictions_adapter.csv,14,eng,51.5106999999999
