filepath,layer,language,frequency
1shot_german_arabic_predictions_adapter.csv,8,ara,0.0094
1shot_german_arabic_predictions_adapter.csv,9,eng,5.294199999999995
1shot_german_arabic_predictions_adapter.csv,9,deu,1.2552000000000008
1shot_german_arabic_predictions_adapter.csv,9,ara,0.022199999999999998
1shot_german_arabic_predictions_adapter.csv,12,eng,37.09829999999995
1shot_german_arabic_predictions_adapter.csv,12,ara,1.2406000000000004
1shot_german_arabic_predictions_adapter.csv,12,deu,0.7855000000000004
1shot_german_arabic_predictions_adapter.csv,13,eng,58.84690000000002
1shot_german_arabic_predictions_adapter.csv,13,ara,7.231899999999992
1shot_german_arabic_predictions_adapter.csv,13,deu,1.8364000000000011
1shot_german_arabic_predictions_adapter.csv,14,eng,28.684400000000032
1shot_german_arabic_predictions_adapter.csv,14,ara,57.16559999999998
1shot_german_arabic_predictions_adapter.csv,14,deu,1.5147999999999997
1shot_german_arabic_predictions_adapter.csv,15,ara,183.4667
1shot_german_arabic_predictions_adapter.csv,15,eng,7.303799999999998
1shot_german_arabic_predictions_adapter.csv,15,deu,1.1357
1shot_german_arabic_predictions_adapter.csv,16,ara,171.91209999999973
1shot_german_arabic_predictions_adapter.csv,16,deu,0.9913
1shot_german_arabic_predictions_adapter.csv,16,eng,0.16499999999999998
1shot_german_arabic_predictions_adapter.csv,11,ara,0.3851000000000001
1shot_german_arabic_predictions_adapter.csv,11,deu,2.5507999999999997
1shot_german_arabic_predictions_adapter.csv,11,eng,0.6368999999999999
1shot_german_arabic_predictions_adapter.csv,10,eng,0.9406999999999995
1shot_german_arabic_predictions_adapter.csv,10,deu,2.041399999999998
1shot_german_arabic_predictions_adapter.csv,1,ara,0.0
5shot_arabic_english_predictions_adapter.csv,2,ara,8.52090000000001
5shot_arabic_english_predictions_adapter.csv,2,eng,0.033
5shot_arabic_english_predictions_adapter.csv,3,eng,7.888499999999993
5shot_arabic_english_predictions_adapter.csv,4,eng,3.526599999999999
5shot_arabic_english_predictions_adapter.csv,4,ara,0.8743999999999998
5shot_arabic_english_predictions_adapter.csv,5,eng,6.267999999999989
5shot_arabic_english_predictions_adapter.csv,7,eng,8.050099999999995
5shot_arabic_english_predictions_adapter.csv,7,ara,0.0060999999999999995
5shot_arabic_english_predictions_adapter.csv,8,eng,7.596599999999994
5shot_arabic_english_predictions_adapter.csv,9,eng,4.022699999999999
5shot_arabic_english_predictions_adapter.csv,9,ara,0.015799999999999998
5shot_arabic_english_predictions_adapter.csv,10,eng,15.6898
5shot_arabic_english_predictions_adapter.csv,10,ara,0.0464
5shot_arabic_english_predictions_adapter.csv,11,eng,134.58490000000006
5shot_arabic_english_predictions_adapter.csv,11,ara,0.1965
5shot_arabic_english_predictions_adapter.csv,12,eng,368.3192000000001
5shot_arabic_english_predictions_adapter.csv,12,ara,0.3152999999999999
5shot_arabic_english_predictions_adapter.csv,13,eng,456.15919999999977
5shot_arabic_english_predictions_adapter.csv,13,ara,0.38119999999999993
5shot_arabic_english_predictions_adapter.csv,14,eng,475.5705999999995
5shot_arabic_english_predictions_adapter.csv,14,ara,0.3151
5shot_arabic_english_predictions_adapter.csv,15,eng,672.2992000000006
5shot_arabic_english_predictions_adapter.csv,15,ara,4.5782
5shot_arabic_english_predictions_adapter.csv,16,eng,686.3577000000009
5shot_arabic_english_predictions_adapter.csv,16,ara,9.535400000000001
5shot_arabic_english_predictions_adapter.csv,1,ara,0.0
5shot_arabic_english_predictions_adapter.csv,6,eng,1.7408999999999961
5shot_arabic_english_predictions_adapter.csv,6,ara,0.056600000000000004
1shot_arabic_german_predictions_adapter.csv,2,ara,4.395899999999998
1shot_arabic_german_predictions_adapter.csv,3,eng,6.253799999999994
1shot_arabic_german_predictions_adapter.csv,3,deu,0.7761999999999991
1shot_arabic_german_predictions_adapter.csv,4,eng,2.8758999999999992
1shot_arabic_german_predictions_adapter.csv,4,ara,0.08130000000000001
1shot_arabic_german_predictions_adapter.csv,4,deu,2.725800000000005
1shot_arabic_german_predictions_adapter.csv,5,eng,6.711700000000005
1shot_arabic_german_predictions_adapter.csv,5,ara,2.0846000000000013
1shot_arabic_german_predictions_adapter.csv,5,deu,2.1191000000000013
1shot_arabic_german_predictions_adapter.csv,6,eng,6.684899999999996
1shot_arabic_german_predictions_adapter.csv,6,deu,17.943500000000007
1shot_arabic_german_predictions_adapter.csv,6,ara,0.008
1shot_arabic_german_predictions_adapter.csv,7,deu,16.71769999999996
1shot_arabic_german_predictions_adapter.csv,7,eng,3.669000000000002
1shot_arabic_german_predictions_adapter.csv,7,ara,0.0031
1shot_arabic_german_predictions_adapter.csv,8,deu,7.980499999999997
1shot_arabic_german_predictions_adapter.csv,8,eng,3.7192000000000003
1shot_arabic_german_predictions_adapter.csv,8,ara,0.0265
1shot_arabic_german_predictions_adapter.csv,9,deu,4.894999999999997
1shot_arabic_german_predictions_adapter.csv,9,eng,2.4522000000000013
1shot_arabic_german_predictions_adapter.csv,9,ara,0.013500000000000002
1shot_arabic_german_predictions_adapter.csv,10,deu,8.463199999999995
1shot_arabic_german_predictions_adapter.csv,10,eng,3.3878
1shot_arabic_german_predictions_adapter.csv,10,ara,0.3031000000000001
1shot_arabic_german_predictions_adapter.csv,11,deu,6.227299999999997
1shot_arabic_german_predictions_adapter.csv,11,eng,25.89879999999997
1shot_arabic_german_predictions_adapter.csv,11,ara,0.2153
1shot_arabic_german_predictions_adapter.csv,12,eng,157.03480000000008
1shot_arabic_german_predictions_adapter.csv,12,deu,58.81260000000013
1shot_arabic_german_predictions_adapter.csv,12,ara,1.0354999999999999
1shot_arabic_german_predictions_adapter.csv,13,eng,228.5132
1shot_arabic_german_predictions_adapter.csv,13,deu,85.17779999999992
1shot_arabic_german_predictions_adapter.csv,13,ara,1.0030999999999997
1shot_arabic_german_predictions_adapter.csv,14,deu,374.4439999999991
1shot_arabic_german_predictions_adapter.csv,14,eng,51.980900000000055
1shot_arabic_german_predictions_adapter.csv,14,ara,0.5438000000000001
1shot_arabic_german_predictions_adapter.csv,15,deu,622.3046000000008
1shot_arabic_german_predictions_adapter.csv,15,eng,24.390099999999972
1shot_arabic_german_predictions_adapter.csv,15,ara,2.1191999999999998
1shot_arabic_german_predictions_adapter.csv,16,deu,496.12790000000024
1shot_arabic_german_predictions_adapter.csv,16,eng,28.52790000000001
1shot_arabic_german_predictions_adapter.csv,16,ara,11.183499999999999
1shot_arabic_german_predictions_adapter.csv,1,ara,0.0
1shot_arabic_german_predictions_adapter.csv,1,eng,0.0
0shot_german_arabic_predictions_adapter.csv,2,ara,4.5054
0shot_german_arabic_predictions_adapter.csv,3,eng,13.705099999999993
0shot_german_arabic_predictions_adapter.csv,3,deu,0.1616
0shot_german_arabic_predictions_adapter.csv,4,ara,0.1129
0shot_german_arabic_predictions_adapter.csv,4,eng,4.701099999999992
0shot_german_arabic_predictions_adapter.csv,4,deu,0.4489000000000002
0shot_german_arabic_predictions_adapter.csv,5,eng,14.900000000000002
0shot_german_arabic_predictions_adapter.csv,5,deu,1.8000999999999974
0shot_german_arabic_predictions_adapter.csv,5,ara,0.0414
0shot_german_arabic_predictions_adapter.csv,6,deu,3.029599999999998
0shot_german_arabic_predictions_adapter.csv,6,eng,4.398399999999995
0shot_german_arabic_predictions_adapter.csv,7,eng,0.9877000000000009
0shot_german_arabic_predictions_adapter.csv,7,deu,2.366599999999998
0shot_german_arabic_predictions_adapter.csv,7,ara,0.0087
0shot_german_arabic_predictions_adapter.csv,8,deu,6.978599999999999
0shot_german_arabic_predictions_adapter.csv,8,eng,0.7935999999999999
0shot_german_arabic_predictions_adapter.csv,9,ara,1.326899999999999
0shot_german_arabic_predictions_adapter.csv,9,deu,12.742499999999998
0shot_german_arabic_predictions_adapter.csv,9,eng,0.16549999999999998
0shot_german_arabic_predictions_adapter.csv,10,deu,2.895900000000001
0shot_german_arabic_predictions_adapter.csv,10,eng,0.18250000000000005
0shot_german_arabic_predictions_adapter.csv,10,ara,0.010499999999999999
0shot_german_arabic_predictions_adapter.csv,11,deu,8.627999999999995
0shot_german_arabic_predictions_adapter.csv,11,eng,0.8695
0shot_german_arabic_predictions_adapter.csv,11,ara,1.4518000000000002
0shot_german_arabic_predictions_adapter.csv,12,eng,139.52210000000022
0shot_german_arabic_predictions_adapter.csv,12,deu,2.0075999999999996
0shot_german_arabic_predictions_adapter.csv,12,ara,0.9756000000000001
0shot_german_arabic_predictions_adapter.csv,13,eng,171.7850000000004
0shot_german_arabic_predictions_adapter.csv,13,ara,15.893400000000005
0shot_german_arabic_predictions_adapter.csv,13,deu,6.012900000000003
0shot_german_arabic_predictions_adapter.csv,14,eng,295.4826999999994
0shot_german_arabic_predictions_adapter.csv,14,ara,16.159299999999998
0shot_german_arabic_predictions_adapter.csv,14,deu,8.101299999999998
0shot_german_arabic_predictions_adapter.csv,15,deu,21.635399999999997
0shot_german_arabic_predictions_adapter.csv,15,eng,114.51099999999987
0shot_german_arabic_predictions_adapter.csv,15,ara,52.08530000000001
0shot_german_arabic_predictions_adapter.csv,16,deu,32.62619999999998
0shot_german_arabic_predictions_adapter.csv,16,eng,110.32200000000009
0shot_german_arabic_predictions_adapter.csv,16,ara,41.58689999999994
0shot_german_arabic_predictions_adapter.csv,1,ara,0.0
5shot_arabic_german_predictions_adapter.csv,2,ara,5.702300000000002
5shot_arabic_german_predictions_adapter.csv,3,deu,3.8942999999999968
5shot_arabic_german_predictions_adapter.csv,3,eng,4.655199999999994
5shot_arabic_german_predictions_adapter.csv,4,eng,3.0637000000000003
5shot_arabic_german_predictions_adapter.csv,4,deu,2.5263000000000027
5shot_arabic_german_predictions_adapter.csv,5,eng,6.07239999999999
5shot_arabic_german_predictions_adapter.csv,5,ara,3.273200000000001
5shot_arabic_german_predictions_adapter.csv,5,deu,0.27909999999999985
5shot_arabic_german_predictions_adapter.csv,6,deu,3.9415999999999998
5shot_arabic_german_predictions_adapter.csv,6,eng,1.1250999999999989
5shot_arabic_german_predictions_adapter.csv,6,ara,0.0023
5shot_arabic_german_predictions_adapter.csv,7,deu,8.836600000000013
5shot_arabic_german_predictions_adapter.csv,7,eng,6.6345
5shot_arabic_german_predictions_adapter.csv,8,eng,11.498799999999985
5shot_arabic_german_predictions_adapter.csv,8,deu,8.501899999999985
5shot_arabic_german_predictions_adapter.csv,8,ara,0.0063
5shot_arabic_german_predictions_adapter.csv,9,deu,6.1067999999999865
5shot_arabic_german_predictions_adapter.csv,9,eng,5.8905
5shot_arabic_german_predictions_adapter.csv,9,ara,0.0099
5shot_arabic_german_predictions_adapter.csv,10,deu,11.075299999999999
5shot_arabic_german_predictions_adapter.csv,10,eng,5.350499999999993
5shot_arabic_german_predictions_adapter.csv,10,ara,0.1413
5shot_arabic_german_predictions_adapter.csv,11,deu,8.612700000000004
5shot_arabic_german_predictions_adapter.csv,11,eng,71.24100000000007
5shot_arabic_german_predictions_adapter.csv,11,ara,0.40930000000000005
5shot_arabic_german_predictions_adapter.csv,12,eng,245.98940000000005
5shot_arabic_german_predictions_adapter.csv,12,deu,54.58760000000006
5shot_arabic_german_predictions_adapter.csv,12,ara,0.9480000000000002
5shot_arabic_german_predictions_adapter.csv,13,deu,87.06000000000014
5shot_arabic_german_predictions_adapter.csv,13,eng,317.11870000000005
5shot_arabic_german_predictions_adapter.csv,13,ara,0.8416
5shot_arabic_german_predictions_adapter.csv,14,deu,395.5662000000001
5shot_arabic_german_predictions_adapter.csv,14,eng,99.9488000000001
5shot_arabic_german_predictions_adapter.csv,14,ara,0.5526
5shot_arabic_german_predictions_adapter.csv,15,deu,654.2975999999983
5shot_arabic_german_predictions_adapter.csv,15,eng,42.53579999999999
5shot_arabic_german_predictions_adapter.csv,15,ara,0.6537
5shot_arabic_german_predictions_adapter.csv,16,deu,572.0934000000004
5shot_arabic_german_predictions_adapter.csv,16,eng,41.941300000000034
5shot_arabic_german_predictions_adapter.csv,16,ara,6.0748000000000015
5shot_arabic_german_predictions_adapter.csv,1,ara,0.0
1shot_german_english_predictions_adapter.csv,4,deu,6.416399999999996
1shot_german_english_predictions_adapter.csv,4,eng,6.069399999999992
1shot_german_english_predictions_adapter.csv,6,deu,5.762400000000007
1shot_german_english_predictions_adapter.csv,6,eng,7.256899999999981
1shot_german_english_predictions_adapter.csv,7,eng,6.001999999999988
1shot_german_english_predictions_adapter.csv,7,deu,7.93079999999999
1shot_german_english_predictions_adapter.csv,8,deu,11.136199999999993
1shot_german_english_predictions_adapter.csv,8,eng,1.9518000000000006
1shot_german_english_predictions_adapter.csv,9,eng,4.458699999999996
1shot_german_english_predictions_adapter.csv,9,deu,0.6672999999999999
1shot_german_english_predictions_adapter.csv,11,eng,114.20989999999985
1shot_german_english_predictions_adapter.csv,11,deu,2.2332
1shot_german_english_predictions_adapter.csv,12,eng,377.6421000000002
1shot_german_english_predictions_adapter.csv,12,deu,7.090800000000002
1shot_german_english_predictions_adapter.csv,13,eng,489.050900000002
1shot_german_english_predictions_adapter.csv,13,deu,12.705899999999993
1shot_german_english_predictions_adapter.csv,14,eng,525.8267999999988
1shot_german_english_predictions_adapter.csv,14,deu,13.826000000000006
1shot_german_english_predictions_adapter.csv,15,eng,714.7356000000003
1shot_german_english_predictions_adapter.csv,15,deu,30.992000000000015
1shot_german_english_predictions_adapter.csv,16,eng,654.9869999999983
1shot_german_english_predictions_adapter.csv,16,deu,50.00940000000001
1shot_german_english_predictions_adapter.csv,3,eng,1.7054999999999998
1shot_german_english_predictions_adapter.csv,3,deu,0.6804000000000003
1shot_german_english_predictions_adapter.csv,5,eng,3.958900000000001
1shot_german_english_predictions_adapter.csv,5,deu,0.7667000000000008
1shot_german_english_predictions_adapter.csv,10,eng,9.701900000000006
1shot_german_english_predictions_adapter.csv,10,deu,1.6933000000000002
1shot_german_english_predictions_adapter.csv,2,eng,0.0017
0shot_english_arabic_predictions_adapter.csv,2,ara,3.5012999999999987
0shot_english_arabic_predictions_adapter.csv,3,eng,22.855600000000013
0shot_english_arabic_predictions_adapter.csv,5,eng,13.644300000000003
0shot_english_arabic_predictions_adapter.csv,5,ara,0.22470000000000004
0shot_english_arabic_predictions_adapter.csv,7,eng,4.600799999999995
0shot_english_arabic_predictions_adapter.csv,8,eng,2.3192999999999993
0shot_english_arabic_predictions_adapter.csv,9,eng,1.4954000000000014
0shot_english_arabic_predictions_adapter.csv,9,ara,0.08680000000000002
0shot_english_arabic_predictions_adapter.csv,12,eng,203.1237999999997
0shot_english_arabic_predictions_adapter.csv,12,ara,0.9809999999999999
0shot_english_arabic_predictions_adapter.csv,13,eng,267.90810000000005
0shot_english_arabic_predictions_adapter.csv,13,ara,8.911999999999999
0shot_english_arabic_predictions_adapter.csv,14,eng,332.22700000000077
0shot_english_arabic_predictions_adapter.csv,14,ara,16.894199999999998
0shot_english_arabic_predictions_adapter.csv,15,ara,51.882799999999975
0shot_english_arabic_predictions_adapter.csv,15,eng,312.8975999999997
0shot_english_arabic_predictions_adapter.csv,16,eng,152.58250000000004
0shot_english_arabic_predictions_adapter.csv,16,ara,44.430700000000115
0shot_english_arabic_predictions_adapter.csv,6,eng,5.800599999999992
0shot_english_arabic_predictions_adapter.csv,4,eng,1.0260999999999996
0shot_english_arabic_predictions_adapter.csv,10,eng,0.505
0shot_english_arabic_predictions_adapter.csv,10,ara,0.0032
0shot_english_arabic_predictions_adapter.csv,11,eng,3.9625999999999997
0shot_english_arabic_predictions_adapter.csv,11,ara,0.23409999999999997
0shot_english_arabic_predictions_adapter.csv,1,ara,0.0
0shot_german_english_predictions_adapter.csv,3,deu,1.7858999999999985
0shot_german_english_predictions_adapter.csv,3,eng,0.0478
0shot_german_english_predictions_adapter.csv,4,deu,11.54260000000001
0shot_german_english_predictions_adapter.csv,4,eng,6.870399999999997
0shot_german_english_predictions_adapter.csv,6,deu,1.0849999999999995
0shot_german_english_predictions_adapter.csv,6,eng,0.5452000000000005
0shot_german_english_predictions_adapter.csv,7,deu,9.739200000000006
0shot_german_english_predictions_adapter.csv,7,eng,0.5245999999999998
0shot_german_english_predictions_adapter.csv,8,deu,1.8894000000000002
0shot_german_english_predictions_adapter.csv,8,eng,0.9277999999999991
0shot_german_english_predictions_adapter.csv,9,deu,6.654699999999995
0shot_german_english_predictions_adapter.csv,9,eng,4.284299999999998
0shot_german_english_predictions_adapter.csv,11,eng,18.18060000000001
0shot_german_english_predictions_adapter.csv,11,deu,1.1548000000000003
0shot_german_english_predictions_adapter.csv,12,eng,189.02479999999954
0shot_german_english_predictions_adapter.csv,12,deu,4.350100000000001
0shot_german_english_predictions_adapter.csv,13,eng,300.4842000000001
0shot_german_english_predictions_adapter.csv,13,deu,9.123099999999996
0shot_german_english_predictions_adapter.csv,14,eng,383.38110000000074
0shot_german_english_predictions_adapter.csv,14,deu,18.170799999999996
0shot_german_english_predictions_adapter.csv,15,eng,595.6433000000001
0shot_german_english_predictions_adapter.csv,15,deu,37.373799999999974
0shot_german_english_predictions_adapter.csv,16,eng,465.7213999999989
0shot_german_english_predictions_adapter.csv,16,deu,42.97980000000001
0shot_german_english_predictions_adapter.csv,5,eng,2.3854999999999986
0shot_german_english_predictions_adapter.csv,5,deu,0.20509999999999998
0shot_german_english_predictions_adapter.csv,10,eng,2.3284
0shot_german_english_predictions_adapter.csv,10,deu,1.411699999999999
10shot_german_arabic_predictions_adapter.csv,2,ara,9.779299999999997
10shot_german_arabic_predictions_adapter.csv,4,eng,6.495799999999994
10shot_german_arabic_predictions_adapter.csv,4,deu,2.4889000000000023
10shot_german_arabic_predictions_adapter.csv,5,eng,39.095100000000045
10shot_german_arabic_predictions_adapter.csv,5,deu,2.0893000000000024
10shot_german_arabic_predictions_adapter.csv,5,ara,0.0661
10shot_german_arabic_predictions_adapter.csv,6,deu,6.115900000000011
10shot_german_arabic_predictions_adapter.csv,6,eng,0.6519000000000001
10shot_german_arabic_predictions_adapter.csv,7,deu,16.60139999999999
10shot_german_arabic_predictions_adapter.csv,7,eng,1.307
10shot_german_arabic_predictions_adapter.csv,8,eng,3.0590999999999973
10shot_german_arabic_predictions_adapter.csv,8,deu,3.4166999999999987
10shot_german_arabic_predictions_adapter.csv,9,eng,34.285200000000025
10shot_german_arabic_predictions_adapter.csv,9,deu,1.1048000000000004
10shot_german_arabic_predictions_adapter.csv,10,eng,4.460199999999998
10shot_german_arabic_predictions_adapter.csv,10,deu,1.5403999999999984
10shot_german_arabic_predictions_adapter.csv,12,eng,191.862
10shot_german_arabic_predictions_adapter.csv,12,deu,5.3802999999999965
10shot_german_arabic_predictions_adapter.csv,12,ara,2.4434
10shot_german_arabic_predictions_adapter.csv,13,eng,237.16029999999995
10shot_german_arabic_predictions_adapter.csv,13,ara,11.654499999999999
10shot_german_arabic_predictions_adapter.csv,13,deu,7.366200000000003
10shot_german_arabic_predictions_adapter.csv,14,eng,127.35749999999985
10shot_german_arabic_predictions_adapter.csv,14,ara,80.92330000000007
10shot_german_arabic_predictions_adapter.csv,14,deu,6.021699999999999
10shot_german_arabic_predictions_adapter.csv,15,ara,228.8762999999997
10shot_german_arabic_predictions_adapter.csv,15,eng,48.06959999999999
10shot_german_arabic_predictions_adapter.csv,15,deu,3.467999999999999
10shot_german_arabic_predictions_adapter.csv,16,ara,290.44420000000065
10shot_german_arabic_predictions_adapter.csv,16,deu,3.2138000000000004
10shot_german_arabic_predictions_adapter.csv,16,eng,0.27830000000000005
10shot_german_arabic_predictions_adapter.csv,3,eng,3.2203
10shot_german_arabic_predictions_adapter.csv,3,deu,1.2545000000000013
10shot_german_arabic_predictions_adapter.csv,11,deu,2.2785999999999995
10shot_german_arabic_predictions_adapter.csv,11,eng,17.307200000000005
10shot_german_arabic_predictions_adapter.csv,11,ara,0.7348999999999998
10shot_german_arabic_predictions_adapter.csv,1,ara,0.0
1shot_english_german_predictions_adapter.csv,3,eng,6.940799999999989
1shot_english_german_predictions_adapter.csv,3,deu,0.4844
1shot_english_german_predictions_adapter.csv,4,eng,3.840300000000002
1shot_english_german_predictions_adapter.csv,4,deu,0.3531
1shot_english_german_predictions_adapter.csv,6,deu,15.2724
1shot_english_german_predictions_adapter.csv,6,eng,1.8948999999999956
1shot_english_german_predictions_adapter.csv,7,eng,8.1556
1shot_english_german_predictions_adapter.csv,7,deu,14.864799999999994
1shot_english_german_predictions_adapter.csv,8,deu,10.358600000000013
1shot_english_german_predictions_adapter.csv,8,eng,2.156700000000001
1shot_english_german_predictions_adapter.csv,10,deu,10.4955
1shot_english_german_predictions_adapter.csv,10,eng,1.8060999999999996
1shot_english_german_predictions_adapter.csv,11,eng,85.68940000000008
1shot_english_german_predictions_adapter.csv,11,deu,7.897800000000002
1shot_english_german_predictions_adapter.csv,12,eng,317.7006000000002
1shot_english_german_predictions_adapter.csv,12,deu,60.013400000000054
1shot_english_german_predictions_adapter.csv,13,eng,366.97029999999967
1shot_english_german_predictions_adapter.csv,13,deu,78.9731000000001
1shot_english_german_predictions_adapter.csv,14,deu,406.18459999999936
1shot_english_german_predictions_adapter.csv,14,eng,142.16090000000023
1shot_english_german_predictions_adapter.csv,15,deu,644.9740000000004
1shot_english_german_predictions_adapter.csv,15,eng,71.19040000000005
1shot_english_german_predictions_adapter.csv,16,deu,541.9176000000023
1shot_english_german_predictions_adapter.csv,16,eng,62.68370000000003
1shot_english_german_predictions_adapter.csv,9,deu,7.184299999999989
1shot_english_german_predictions_adapter.csv,9,eng,1.1531000000000005
1shot_english_german_predictions_adapter.csv,5,eng,2.5563999999999973
1shot_english_german_predictions_adapter.csv,5,deu,1.0117
1shot_arabic_czech_predictions_adapter.csv,1,ces,1000.0
1shot_arabic_czech_predictions_adapter.csv,1,ara,0.0
1shot_arabic_czech_predictions_adapter.csv,2,ces,549.2633999999995
1shot_arabic_czech_predictions_adapter.csv,2,ara,6.260099999999995
1shot_arabic_czech_predictions_adapter.csv,3,ces,22.036599999999993
1shot_arabic_czech_predictions_adapter.csv,3,eng,7.624299999999978
1shot_arabic_czech_predictions_adapter.csv,4,eng,7.4873999999999965
1shot_arabic_czech_predictions_adapter.csv,4,ces,0.087
1shot_arabic_czech_predictions_adapter.csv,4,ara,0.003
1shot_arabic_czech_predictions_adapter.csv,5,eng,12.094099999999996
1shot_arabic_czech_predictions_adapter.csv,5,ces,5.264200000000004
1shot_arabic_czech_predictions_adapter.csv,5,ara,0.8241999999999998
1shot_arabic_czech_predictions_adapter.csv,6,eng,10.407700000000009
1shot_arabic_czech_predictions_adapter.csv,6,ces,0.14949999999999997
1shot_arabic_czech_predictions_adapter.csv,7,eng,3.2488999999999963
1shot_arabic_czech_predictions_adapter.csv,7,ces,0.3696000000000001
1shot_arabic_czech_predictions_adapter.csv,8,ces,11.34289999999998
1shot_arabic_czech_predictions_adapter.csv,8,eng,0.9381
1shot_arabic_czech_predictions_adapter.csv,9,eng,3.3343000000000007
1shot_arabic_czech_predictions_adapter.csv,9,ces,2.661900000000001
1shot_arabic_czech_predictions_adapter.csv,10,eng,2.492899999999998
1shot_arabic_czech_predictions_adapter.csv,10,ces,1.958100000000001
1shot_arabic_czech_predictions_adapter.csv,10,ara,0.015300000000000001
1shot_arabic_czech_predictions_adapter.csv,11,ces,4.6944
1shot_arabic_czech_predictions_adapter.csv,11,eng,27.6976
1shot_arabic_czech_predictions_adapter.csv,11,ara,0.0959
1shot_arabic_czech_predictions_adapter.csv,12,eng,161.72729999999976
1shot_arabic_czech_predictions_adapter.csv,12,ces,4.4063000000000025
1shot_arabic_czech_predictions_adapter.csv,12,ara,0.5551
1shot_arabic_czech_predictions_adapter.csv,13,eng,230.06980000000001
1shot_arabic_czech_predictions_adapter.csv,13,ces,8.4007
1shot_arabic_czech_predictions_adapter.csv,13,ara,1.1588
1shot_arabic_czech_predictions_adapter.csv,14,ces,41.18139999999998
1shot_arabic_czech_predictions_adapter.csv,14,eng,105.79249999999988
1shot_arabic_czech_predictions_adapter.csv,14,ara,2.470799999999999
1shot_arabic_czech_predictions_adapter.csv,15,ces,125.67880000000022
1shot_arabic_czech_predictions_adapter.csv,15,eng,71.06920000000005
1shot_arabic_czech_predictions_adapter.csv,15,ara,6.7431000000000045
1shot_arabic_czech_predictions_adapter.csv,16,ces,264.1149000000001
1shot_arabic_czech_predictions_adapter.csv,16,eng,7.090800000000001
1shot_arabic_czech_predictions_adapter.csv,16,ara,7.933799999999999
0shot_german_czech_predictions_adapter.csv,1,ces,1000.0
0shot_german_czech_predictions_adapter.csv,2,ces,626.9115000000002
0shot_german_czech_predictions_adapter.csv,3,ces,98.98890000000016
0shot_german_czech_predictions_adapter.csv,3,eng,13.099100000000014
0shot_german_czech_predictions_adapter.csv,3,deu,1.8667999999999991
0shot_german_czech_predictions_adapter.csv,4,ces,5.079199999999998
0shot_german_czech_predictions_adapter.csv,4,eng,10.185399999999996
0shot_german_czech_predictions_adapter.csv,4,deu,0.23450000000000001
0shot_german_czech_predictions_adapter.csv,5,deu,1.919000000000003
0shot_german_czech_predictions_adapter.csv,5,ces,2.5682
0shot_german_czech_predictions_adapter.csv,5,eng,3.183399999999999
0shot_german_czech_predictions_adapter.csv,6,ces,7.703299999999993
0shot_german_czech_predictions_adapter.csv,6,eng,6.043700000000005
0shot_german_czech_predictions_adapter.csv,6,deu,1.0287000000000002
0shot_german_czech_predictions_adapter.csv,7,deu,7.929799999999993
0shot_german_czech_predictions_adapter.csv,7,ces,1.9257000000000015
0shot_german_czech_predictions_adapter.csv,7,eng,1.0056999999999996
0shot_german_czech_predictions_adapter.csv,8,deu,18.302400000000002
0shot_german_czech_predictions_adapter.csv,8,ces,1.0126999999999993
0shot_german_czech_predictions_adapter.csv,8,eng,0.5994999999999997
0shot_german_czech_predictions_adapter.csv,9,ces,2.1101000000000005
0shot_german_czech_predictions_adapter.csv,9,deu,7.705399999999994
0shot_german_czech_predictions_adapter.csv,9,eng,9.098700000000001
0shot_german_czech_predictions_adapter.csv,11,eng,5.354899999999997
0shot_german_czech_predictions_adapter.csv,11,ces,2.510199999999999
0shot_german_czech_predictions_adapter.csv,11,deu,0.6850000000000005
0shot_german_czech_predictions_adapter.csv,12,eng,136.892
0shot_german_czech_predictions_adapter.csv,12,ces,5.529699999999999
0shot_german_czech_predictions_adapter.csv,12,deu,3.0042
0shot_german_czech_predictions_adapter.csv,13,eng,223.44530000000003
0shot_german_czech_predictions_adapter.csv,13,deu,8.298399999999999
0shot_german_czech_predictions_adapter.csv,13,ces,6.404299999999995
0shot_german_czech_predictions_adapter.csv,14,eng,121.55089999999986
0shot_german_czech_predictions_adapter.csv,14,deu,11.822699999999998
0shot_german_czech_predictions_adapter.csv,14,ces,25.556000000000022
0shot_german_czech_predictions_adapter.csv,15,eng,137.54699999999994
0shot_german_czech_predictions_adapter.csv,15,deu,58.79440000000002
0shot_german_czech_predictions_adapter.csv,15,ces,74.38649999999987
0shot_german_czech_predictions_adapter.csv,16,deu,65.8648
0shot_german_czech_predictions_adapter.csv,16,ces,171.05299999999968
0shot_german_czech_predictions_adapter.csv,16,eng,64.82360000000004
0shot_german_czech_predictions_adapter.csv,10,deu,1.2812999999999999
0shot_german_czech_predictions_adapter.csv,10,ces,3.8383999999999987
0shot_german_czech_predictions_adapter.csv,10,eng,0.5802
0shot_english_czech_predictions_adapter.csv,1,ces,1000.0
0shot_english_czech_predictions_adapter.csv,2,ces,692.8535000000002
0shot_english_czech_predictions_adapter.csv,3,ces,76.78680000000003
0shot_english_czech_predictions_adapter.csv,3,eng,15.837399999999995
0shot_english_czech_predictions_adapter.csv,4,eng,6.729599999999999
0shot_english_czech_predictions_adapter.csv,4,ces,1.2475
0shot_english_czech_predictions_adapter.csv,5,ces,3.8619000000000003
0shot_english_czech_predictions_adapter.csv,5,eng,4.461499999999996
0shot_english_czech_predictions_adapter.csv,6,ces,6.612199999999997
