filepath,layer,language,frequency
aya13b_5shot_czech_arabic_predictions.csv,57,ces,0.20410000000000086
aya13b_5shot_czech_arabic_predictions.csv,57,ara,1.013199999999957
aya13b_5shot_czech_arabic_predictions.csv,57,eng,0.06310000000000028
aya13b_5shot_czech_arabic_predictions.csv,57,deu,0.03869999999999999
aya13b_5shot_czech_arabic_predictions.csv,58,ara,1.2021999999999466
aya13b_5shot_czech_arabic_predictions.csv,58,ces,0.11570000000000136
aya13b_5shot_czech_arabic_predictions.csv,58,eng,0.02579999999999998
aya13b_5shot_czech_arabic_predictions.csv,58,deu,0.027399999999999966
aya13b_5shot_czech_arabic_predictions.csv,59,ces,0.14490000000000172
aya13b_5shot_czech_arabic_predictions.csv,59,ara,0.9351999999999696
aya13b_5shot_czech_arabic_predictions.csv,59,eng,0.059300000000000457
aya13b_5shot_czech_arabic_predictions.csv,59,deu,0.03709999999999999
aya13b_5shot_czech_arabic_predictions.csv,60,ara,1.2283999999999482
aya13b_5shot_czech_arabic_predictions.csv,60,ces,0.05930000000000057
aya13b_5shot_czech_arabic_predictions.csv,60,deu,0.01649999999999998
aya13b_5shot_czech_arabic_predictions.csv,60,eng,0.02079999999999998
aya13b_5shot_czech_arabic_predictions.csv,61,ara,1.5501999999999234
aya13b_5shot_czech_arabic_predictions.csv,61,ces,0.03609999999999996
aya13b_5shot_czech_arabic_predictions.csv,61,deu,0.017699999999999973
aya13b_5shot_czech_arabic_predictions.csv,61,eng,0.02309999999999999
aya13b_5shot_czech_arabic_predictions.csv,62,ara,3.1498000000000244
aya13b_5shot_czech_arabic_predictions.csv,62,eng,0.026400000000000007
aya13b_5shot_czech_arabic_predictions.csv,62,deu,0.0147
aya13b_5shot_czech_arabic_predictions.csv,62,ces,0.023200000000000005
aya13b_5shot_czech_arabic_predictions.csv,63,ara,4.809300000000101
aya13b_5shot_czech_arabic_predictions.csv,63,ces,0.047200000000000006
aya13b_5shot_czech_arabic_predictions.csv,63,eng,0.04610000000000001
aya13b_5shot_czech_arabic_predictions.csv,63,deu,0.022599999999999995
aya13b_5shot_czech_arabic_predictions.csv,64,ara,5.9149000000000616
aya13b_5shot_czech_arabic_predictions.csv,64,eng,0.050600000000000006
aya13b_5shot_czech_arabic_predictions.csv,64,deu,0.03140000000000001
aya13b_5shot_czech_arabic_predictions.csv,64,ces,0.0533
aya13b_5shot_czech_arabic_predictions.csv,65,ara,15.565399999999931
aya13b_5shot_czech_arabic_predictions.csv,65,eng,0.07190000000000003
aya13b_5shot_czech_arabic_predictions.csv,65,ces,0.09080000000000009
aya13b_5shot_czech_arabic_predictions.csv,65,deu,0.047100000000000024
aya13b_5shot_czech_arabic_predictions.csv,66,ara,62.64820000000015
aya13b_5shot_czech_arabic_predictions.csv,66,eng,0.6003000000000003
aya13b_5shot_czech_arabic_predictions.csv,66,ces,0.21960000000000002
aya13b_5shot_czech_arabic_predictions.csv,66,deu,0.11670000000000003
aya13b_5shot_czech_arabic_predictions.csv,67,ara,181.65830000000074
aya13b_5shot_czech_arabic_predictions.csv,67,eng,5.668399999999998
aya13b_5shot_czech_arabic_predictions.csv,67,deu,2.0559
aya13b_5shot_czech_arabic_predictions.csv,67,ces,1.5066999999999997
aya13b_5shot_czech_arabic_predictions.csv,68,ara,328.177799999999
aya13b_5shot_czech_arabic_predictions.csv,68,eng,17.18139999999998
aya13b_5shot_czech_arabic_predictions.csv,68,deu,3.863099999999999
aya13b_5shot_czech_arabic_predictions.csv,68,ces,2.2027
aya13b_5shot_czech_arabic_predictions.csv,69,ara,411.8737000000004
aya13b_5shot_czech_arabic_predictions.csv,69,eng,12.921499999999991
aya13b_5shot_czech_arabic_predictions.csv,69,ces,2.8303000000000007
aya13b_5shot_czech_arabic_predictions.csv,69,deu,5.051699999999999
aya13b_5shot_czech_arabic_predictions.csv,70,ara,435.65269999999873
aya13b_5shot_czech_arabic_predictions.csv,70,eng,15.46309999999999
aya13b_5shot_czech_arabic_predictions.csv,70,ces,3.8697000000000017
aya13b_5shot_czech_arabic_predictions.csv,70,deu,7.868999999999999
aya13b_5shot_czech_arabic_predictions.csv,71,ara,402.8084999999994
aya13b_5shot_czech_arabic_predictions.csv,71,deu,6.8388
aya13b_5shot_czech_arabic_predictions.csv,71,eng,5.324900000000001
aya13b_5shot_czech_arabic_predictions.csv,71,ces,4.3911000000000024
aya13b_5shot_czech_arabic_predictions.csv,72,ara,389.47919999999976
aya13b_5shot_czech_arabic_predictions.csv,72,deu,4.752700000000001
aya13b_5shot_czech_arabic_predictions.csv,72,ces,3.0692
aya13b_5shot_czech_arabic_predictions.csv,72,eng,2.2475
aya13b_1shot_czech_german_predictions.csv,49,ces,84.3731
aya13b_1shot_czech_german_predictions.csv,49,deu,165.57520000000034
aya13b_1shot_czech_german_predictions.csv,49,eng,89.66
aya13b_1shot_czech_german_predictions.csv,50,ces,88.22900000000016
aya13b_1shot_czech_german_predictions.csv,50,deu,185.2375000000003
aya13b_1shot_czech_german_predictions.csv,50,eng,74.5038000000001
aya13b_1shot_czech_german_predictions.csv,51,ces,126.44630000000002
aya13b_1shot_czech_german_predictions.csv,51,deu,188.2361000000014
aya13b_1shot_czech_german_predictions.csv,51,eng,64.66180000000021
aya13b_1shot_czech_german_predictions.csv,52,ces,100.63340000000001
aya13b_1shot_czech_german_predictions.csv,52,deu,199.3259000000006
aya13b_1shot_czech_german_predictions.csv,52,eng,59.46200000000003
aya13b_1shot_czech_german_predictions.csv,53,ces,59.58210000000006
aya13b_1shot_czech_german_predictions.csv,53,deu,115.0427
aya13b_1shot_czech_german_predictions.csv,53,eng,30.162599999999987
aya13b_1shot_czech_german_predictions.csv,54,ces,29.484099999999913
aya13b_1shot_czech_german_predictions.csv,54,deu,37.14530000000006
aya13b_1shot_czech_german_predictions.csv,54,eng,7.724799999999999
aya13b_1shot_czech_german_predictions.csv,55,ces,7.9323000000000246
aya13b_1shot_czech_german_predictions.csv,55,deu,9.052700000000089
aya13b_1shot_czech_german_predictions.csv,55,eng,2.1640999999999897
aya13b_1shot_czech_german_predictions.csv,56,ces,0.44179999999999287
aya13b_1shot_czech_german_predictions.csv,56,deu,0.9067999999999616
aya13b_1shot_czech_german_predictions.csv,56,eng,0.2637999999999987
aya13b_1shot_czech_german_predictions.csv,57,ces,0.3670999999999981
aya13b_1shot_czech_german_predictions.csv,57,deu,1.056099999999951
aya13b_1shot_czech_german_predictions.csv,57,eng,0.2505000000000006
aya13b_1shot_czech_german_predictions.csv,58,ces,0.29249999999999926
aya13b_1shot_czech_german_predictions.csv,58,deu,1.3862999999999313
aya13b_1shot_czech_german_predictions.csv,58,eng,0.2402000000000008
aya13b_1shot_czech_german_predictions.csv,59,ces,0.2547999999999996
aya13b_1shot_czech_german_predictions.csv,59,deu,1.3114999999999328
aya13b_1shot_czech_german_predictions.csv,59,eng,0.23020000000000038
aya13b_1shot_czech_german_predictions.csv,60,ces,0.23820000000000077
aya13b_1shot_czech_german_predictions.csv,60,deu,1.6194999999999216
aya13b_1shot_czech_german_predictions.csv,60,eng,0.21920000000000028
aya13b_1shot_czech_german_predictions.csv,61,ces,0.2721999999999998
aya13b_1shot_czech_german_predictions.csv,61,deu,2.229399999999953
aya13b_1shot_czech_german_predictions.csv,61,eng,0.2377000000000005
aya13b_1shot_czech_german_predictions.csv,62,ces,0.36660000000000054
aya13b_1shot_czech_german_predictions.csv,62,deu,4.493600000000082
aya13b_1shot_czech_german_predictions.csv,62,eng,0.30610000000000037
aya13b_1shot_czech_german_predictions.csv,63,eng,0.43480000000000063
aya13b_1shot_czech_german_predictions.csv,63,deu,8.812100000000083
aya13b_1shot_czech_german_predictions.csv,63,ces,0.6513999999999983
aya13b_1shot_czech_german_predictions.csv,64,eng,0.669599999999998
aya13b_1shot_czech_german_predictions.csv,64,deu,13.710600000000122
aya13b_1shot_czech_german_predictions.csv,64,ces,1.0832999999999975
aya13b_1shot_czech_german_predictions.csv,65,eng,1.301399999999994
aya13b_1shot_czech_german_predictions.csv,65,deu,35.25499999999993
aya13b_1shot_czech_german_predictions.csv,65,ces,1.6794999999999896
aya13b_1shot_czech_german_predictions.csv,66,eng,4.837499999999992
aya13b_1shot_czech_german_predictions.csv,66,deu,90.41590000000025
aya13b_1shot_czech_german_predictions.csv,66,ces,3.713599999999994
aya13b_1shot_czech_german_predictions.csv,67,deu,234.7258999999996
aya13b_1shot_czech_german_predictions.csv,67,eng,29.712399999999988
aya13b_1shot_czech_german_predictions.csv,67,ces,14.464399999999998
aya13b_1shot_czech_german_predictions.csv,68,deu,451.7240000000003
aya13b_1shot_czech_german_predictions.csv,68,eng,50.27810000000001
aya13b_1shot_czech_german_predictions.csv,68,ces,16.627000000000013
aya13b_1shot_czech_german_predictions.csv,69,deu,588.3829999999978
aya13b_1shot_czech_german_predictions.csv,69,eng,48.311200000000035
aya13b_1shot_czech_german_predictions.csv,69,ces,27.770799999999973
aya13b_1shot_czech_german_predictions.csv,70,deu,622.8365999999951
aya13b_1shot_czech_german_predictions.csv,70,eng,57.51850000000012
aya13b_1shot_czech_german_predictions.csv,70,ces,42.19430000000004
aya13b_1shot_czech_german_predictions.csv,71,deu,614.7770999999951
aya13b_1shot_czech_german_predictions.csv,71,eng,58.19730000000014
aya13b_1shot_czech_german_predictions.csv,71,ces,53.7080000000001
aya13b_1shot_czech_german_predictions.csv,72,deu,565.1516999999988
aya13b_1shot_czech_german_predictions.csv,72,ces,68.54900000000019
aya13b_1shot_czech_german_predictions.csv,72,eng,54.71430000000006
aya13b_0shot_arabic_german_predictions.csv,50,deu,169.53460000000015
aya13b_0shot_arabic_german_predictions.csv,50,ara,1.9994999999999998
aya13b_0shot_arabic_german_predictions.csv,50,eng,58.36320000000007
aya13b_0shot_arabic_german_predictions.csv,51,deu,171.02980000000122
aya13b_0shot_arabic_german_predictions.csv,51,eng,52.0235000000001
aya13b_0shot_arabic_german_predictions.csv,51,ara,1.9969000000000001
aya13b_0shot_arabic_german_predictions.csv,52,deu,189.5752999999999
aya13b_0shot_arabic_german_predictions.csv,52,ara,1.8636
aya13b_0shot_arabic_german_predictions.csv,52,eng,47.54509999999999
aya13b_0shot_arabic_german_predictions.csv,53,deu,115.69820000000011
aya13b_0shot_arabic_german_predictions.csv,53,eng,25.370299999999986
aya13b_0shot_arabic_german_predictions.csv,53,ara,1.4647000000000001
aya13b_0shot_arabic_german_predictions.csv,54,deu,37.74510000000019
aya13b_0shot_arabic_german_predictions.csv,54,eng,8.25169999999999
aya13b_0shot_arabic_german_predictions.csv,54,ara,0.5666
aya13b_0shot_arabic_german_predictions.csv,55,deu,10.557700000000136
aya13b_0shot_arabic_german_predictions.csv,55,eng,2.6137999999999977
aya13b_0shot_arabic_german_predictions.csv,55,ara,0.09509999999999999
aya13b_0shot_arabic_german_predictions.csv,56,deu,0.9671999999999588
aya13b_0shot_arabic_german_predictions.csv,56,eng,0.32369999999999777
aya13b_0shot_arabic_german_predictions.csv,56,ara,0.007500000000000001
aya13b_0shot_arabic_german_predictions.csv,57,deu,1.0855999999999495
aya13b_0shot_arabic_german_predictions.csv,57,eng,0.28999999999999876
aya13b_0shot_arabic_german_predictions.csv,57,ara,0.0058000000000000005
aya13b_0shot_arabic_german_predictions.csv,58,deu,1.3127999999999356
aya13b_0shot_arabic_german_predictions.csv,58,eng,0.2611999999999995
aya13b_0shot_arabic_german_predictions.csv,58,ara,0.0048000000000000004
aya13b_0shot_arabic_german_predictions.csv,59,deu,1.2482999999999367
aya13b_0shot_arabic_german_predictions.csv,59,eng,0.2641999999999996
aya13b_0shot_arabic_german_predictions.csv,59,ara,0.0037
aya13b_0shot_arabic_german_predictions.csv,60,deu,1.5669999999999227
aya13b_0shot_arabic_german_predictions.csv,60,eng,0.25269999999999987
aya13b_0shot_arabic_german_predictions.csv,60,ara,0.0035
aya13b_0shot_arabic_german_predictions.csv,61,deu,2.2074999999999503
aya13b_0shot_arabic_german_predictions.csv,61,eng,0.27349999999999997
aya13b_0shot_arabic_german_predictions.csv,61,ara,0.003
aya13b_0shot_arabic_german_predictions.csv,62,deu,4.208200000000084
aya13b_0shot_arabic_german_predictions.csv,62,eng,0.3416999999999997
aya13b_0shot_arabic_german_predictions.csv,62,ara,0.0038000000000000004
aya13b_0shot_arabic_german_predictions.csv,63,deu,8.524400000000153
aya13b_0shot_arabic_german_predictions.csv,63,eng,0.4719999999999998
aya13b_0shot_arabic_german_predictions.csv,63,ara,0.0063999999999999994
aya13b_0shot_arabic_german_predictions.csv,64,deu,13.512800000000249
aya13b_0shot_arabic_german_predictions.csv,64,eng,0.7399999999999952
aya13b_0shot_arabic_german_predictions.csv,64,ara,0.012199999999999999
aya13b_0shot_arabic_german_predictions.csv,65,deu,35.900899999999865
aya13b_0shot_arabic_german_predictions.csv,65,eng,1.4535999999999911
aya13b_0shot_arabic_german_predictions.csv,65,ara,0.031000000000000003
aya13b_0shot_arabic_german_predictions.csv,66,deu,87.83850000000022
aya13b_0shot_arabic_german_predictions.csv,66,eng,5.387500000000004
aya13b_0shot_arabic_german_predictions.csv,66,ara,0.18810000000000002
aya13b_0shot_arabic_german_predictions.csv,67,deu,219.7797999999999
aya13b_0shot_arabic_german_predictions.csv,67,eng,29.930900000000037
aya13b_0shot_arabic_german_predictions.csv,67,ara,1.7225000000000001
aya13b_0shot_arabic_german_predictions.csv,68,deu,426.0523999999993
aya13b_0shot_arabic_german_predictions.csv,68,eng,55.55710000000001
aya13b_0shot_arabic_german_predictions.csv,68,ara,2.9718999999999998
aya13b_0shot_arabic_german_predictions.csv,69,deu,563.413999999998
aya13b_0shot_arabic_german_predictions.csv,69,eng,51.72280000000006
aya13b_0shot_arabic_german_predictions.csv,69,ara,3.359700000000001
aya13b_0shot_arabic_german_predictions.csv,70,deu,616.8609999999957
aya13b_0shot_arabic_german_predictions.csv,70,eng,58.050900000000034
aya13b_0shot_arabic_german_predictions.csv,70,ara,3.9989999999999997
aya13b_0shot_arabic_german_predictions.csv,71,deu,617.0538999999968
aya13b_0shot_arabic_german_predictions.csv,71,ara,4.8947
aya13b_0shot_arabic_german_predictions.csv,71,eng,49.65980000000004
aya13b_0shot_arabic_german_predictions.csv,72,deu,565.008499999999
aya13b_0shot_arabic_german_predictions.csv,72,ara,5.805200000000001
aya13b_0shot_arabic_german_predictions.csv,72,eng,49.40280000000003
aya13b_0shot_arabic_german_predictions.csv,49,deu,150.98470000000034
aya13b_0shot_arabic_german_predictions.csv,49,ara,1.9968000000000001
aya13b_0shot_arabic_german_predictions.csv,49,eng,75.4569000000001
aya13b_5shot_english_czech_predictions.csv,49,deu,92.12710000000013
aya13b_5shot_english_czech_predictions.csv,49,eng,78.53100000000005
aya13b_5shot_english_czech_predictions.csv,49,ces,119.84980000000014
aya13b_5shot_english_czech_predictions.csv,50,deu,92.45780000000033
aya13b_5shot_english_czech_predictions.csv,50,eng,105.14370000000017
aya13b_5shot_english_czech_predictions.csv,50,ces,114.40620000000001
aya13b_5shot_english_czech_predictions.csv,56,ces,0.7293999999999781
aya13b_5shot_english_czech_predictions.csv,56,deu,0.42459999999999737
aya13b_5shot_english_czech_predictions.csv,56,eng,0.21930000000000036
aya13b_5shot_english_czech_predictions.csv,57,ces,0.7604999999999765
aya13b_5shot_english_czech_predictions.csv,57,deu,0.39189999999999864
aya13b_5shot_english_czech_predictions.csv,57,eng,0.19530000000000047
aya13b_5shot_english_czech_predictions.csv,58,ces,0.7833999999999733
aya13b_5shot_english_czech_predictions.csv,58,deu,0.32779999999999937
aya13b_5shot_english_czech_predictions.csv,58,eng,0.1631000000000004
aya13b_5shot_english_czech_predictions.csv,59,ces,0.7927999999999735
aya13b_5shot_english_czech_predictions.csv,59,deu,0.3101999999999993
aya13b_5shot_english_czech_predictions.csv,59,eng,0.1411000000000003
aya13b_5shot_english_czech_predictions.csv,60,ces,0.8963999999999736
aya13b_5shot_english_czech_predictions.csv,60,deu,0.31449999999999934
aya13b_5shot_english_czech_predictions.csv,60,eng,0.12440000000000032
aya13b_5shot_english_czech_predictions.csv,61,ces,1.112499999999969
aya13b_5shot_english_czech_predictions.csv,61,deu,0.3941999999999991
aya13b_5shot_english_czech_predictions.csv,61,eng,0.13330000000000042
aya13b_5shot_english_czech_predictions.csv,62,ces,1.6886999999999581
aya13b_5shot_english_czech_predictions.csv,62,deu,0.5895999999999969
aya13b_5shot_english_czech_predictions.csv,62,eng,0.18840000000000034
aya13b_5shot_english_czech_predictions.csv,63,ces,2.960799999999978
aya13b_5shot_english_czech_predictions.csv,63,deu,0.9408999999999946
aya13b_5shot_english_czech_predictions.csv,63,eng,0.357
aya13b_5shot_english_czech_predictions.csv,64,ces,4.098900000000003
aya13b_5shot_english_czech_predictions.csv,64,deu,1.5225999999999902
aya13b_5shot_english_czech_predictions.csv,64,eng,0.742499999999999
aya13b_5shot_english_czech_predictions.csv,65,ces,9.401500000000022
aya13b_5shot_english_czech_predictions.csv,65,deu,4.2931
aya13b_5shot_english_czech_predictions.csv,65,eng,2.7876999999999983
aya13b_5shot_english_czech_predictions.csv,66,ces,28.269000000000048
aya13b_5shot_english_czech_predictions.csv,66,deu,8.662200000000004
aya13b_5shot_english_czech_predictions.csv,66,eng,8.997999999999987
aya13b_5shot_english_czech_predictions.csv,67,ces,86.62510000000016
aya13b_5shot_english_czech_predictions.csv,67,deu,18.987199999999987
aya13b_5shot_english_czech_predictions.csv,67,eng,24.651999999999997
aya13b_5shot_english_czech_predictions.csv,68,ces,171.71649999999985
aya13b_5shot_english_czech_predictions.csv,68,eng,52.594799999999985
aya13b_5shot_english_czech_predictions.csv,68,deu,29.48110000000001
aya13b_5shot_english_czech_predictions.csv,69,ces,268.0814000000007
aya13b_5shot_english_czech_predictions.csv,69,deu,38.52330000000005
aya13b_5shot_english_czech_predictions.csv,69,eng,56.02000000000001
aya13b_5shot_english_czech_predictions.csv,70,ces,335.0611999999992
aya13b_5shot_english_czech_predictions.csv,70,deu,57.40170000000009
aya13b_5shot_english_czech_predictions.csv,70,eng,66.16400000000009
aya13b_5shot_english_czech_predictions.csv,71,ces,355.5567999999997
aya13b_5shot_english_czech_predictions.csv,71,eng,60.52090000000012
aya13b_5shot_english_czech_predictions.csv,71,deu,68.80470000000012
aya13b_5shot_english_czech_predictions.csv,72,ces,359.1829999999997
aya13b_5shot_english_czech_predictions.csv,72,eng,57.96080000000008
aya13b_5shot_english_czech_predictions.csv,72,deu,73.37810000000016
aya13b_5shot_english_czech_predictions.csv,51,eng,104.85680000000009
aya13b_5shot_english_czech_predictions.csv,51,deu,90.30530000000029
aya13b_5shot_english_czech_predictions.csv,51,ces,139.02420000000023
aya13b_5shot_english_czech_predictions.csv,52,ces,125.6159
aya13b_5shot_english_czech_predictions.csv,52,deu,81.60650000000005
aya13b_5shot_english_czech_predictions.csv,52,eng,88.03220000000007
aya13b_5shot_english_czech_predictions.csv,53,ces,64.98990000000006
aya13b_5shot_english_czech_predictions.csv,53,deu,47.49389999999999
aya13b_5shot_english_czech_predictions.csv,53,eng,40.610800000000104
aya13b_5shot_english_czech_predictions.csv,54,ces,25.4273
aya13b_5shot_english_czech_predictions.csv,54,deu,16.690800000000003
aya13b_5shot_english_czech_predictions.csv,54,eng,9.439499999999992
aya13b_5shot_english_czech_predictions.csv,55,ces,8.546300000000011
aya13b_5shot_english_czech_predictions.csv,55,deu,4.751299999999986
aya13b_5shot_english_czech_predictions.csv,55,eng,2.501999999999999
aya13b_10shot_german_czech_predictions.csv,49,deu,92.37040000000006
aya13b_10shot_german_czech_predictions.csv,49,eng,77.36240000000002
aya13b_10shot_german_czech_predictions.csv,49,ces,126.47190000000012
aya13b_10shot_german_czech_predictions.csv,51,deu,98.65370000000007
aya13b_10shot_german_czech_predictions.csv,51,eng,110.58510000000008
aya13b_10shot_german_czech_predictions.csv,51,ces,140.37340000000023
aya13b_10shot_german_czech_predictions.csv,56,ces,0.7391999999999754
aya13b_10shot_german_czech_predictions.csv,56,deu,0.42659999999999715
aya13b_10shot_german_czech_predictions.csv,56,eng,0.2053000000000004
aya13b_10shot_german_czech_predictions.csv,57,ces,0.7759999999999737
aya13b_10shot_german_czech_predictions.csv,57,deu,0.3847999999999986
aya13b_10shot_german_czech_predictions.csv,57,eng,0.1857000000000005
aya13b_10shot_german_czech_predictions.csv,58,ces,0.7988999999999734
aya13b_10shot_german_czech_predictions.csv,58,deu,0.3266999999999994
aya13b_10shot_german_czech_predictions.csv,58,eng,0.15370000000000045
aya13b_10shot_german_czech_predictions.csv,59,ces,0.8061999999999724
aya13b_10shot_german_czech_predictions.csv,59,deu,0.3074999999999991
aya13b_10shot_german_czech_predictions.csv,59,eng,0.13340000000000024
aya13b_10shot_german_czech_predictions.csv,60,ces,0.904499999999972
aya13b_10shot_german_czech_predictions.csv,60,deu,0.3127999999999996
aya13b_10shot_german_czech_predictions.csv,60,eng,0.12390000000000032
aya13b_10shot_german_czech_predictions.csv,61,ces,1.1352999999999671
aya13b_10shot_german_czech_predictions.csv,61,deu,0.3839999999999993
aya13b_10shot_german_czech_predictions.csv,61,eng,0.13520000000000035
aya13b_10shot_german_czech_predictions.csv,62,ces,1.7494999999999545
aya13b_10shot_german_czech_predictions.csv,62,deu,0.5590999999999974
aya13b_10shot_german_czech_predictions.csv,62,eng,0.1887000000000003
aya13b_10shot_german_czech_predictions.csv,63,ces,3.1245999999999965
aya13b_10shot_german_czech_predictions.csv,63,deu,0.8844999999999974
aya13b_10shot_german_czech_predictions.csv,63,eng,0.3716000000000002
aya13b_10shot_german_czech_predictions.csv,64,ces,4.286500000000002
aya13b_10shot_german_czech_predictions.csv,64,deu,1.4312999999999902
aya13b_10shot_german_czech_predictions.csv,64,eng,0.7371999999999993
aya13b_10shot_german_czech_predictions.csv,65,ces,9.78460000000001
aya13b_10shot_german_czech_predictions.csv,65,deu,3.9698999999999973
aya13b_10shot_german_czech_predictions.csv,65,eng,2.5230999999999995
aya13b_10shot_german_czech_predictions.csv,66,ces,28.746899999999954
aya13b_10shot_german_czech_predictions.csv,66,deu,7.748199999999996
aya13b_10shot_german_czech_predictions.csv,66,eng,8.646400000000005
aya13b_10shot_german_czech_predictions.csv,67,ces,88.30439999999996
aya13b_10shot_german_czech_predictions.csv,67,deu,18.5262
aya13b_10shot_german_czech_predictions.csv,67,eng,23.906400000000026
aya13b_10shot_german_czech_predictions.csv,68,ces,176.08290000000014
aya13b_10shot_german_czech_predictions.csv,68,deu,26.841399999999975
aya13b_10shot_german_czech_predictions.csv,68,eng,51.07599999999996
aya13b_10shot_german_czech_predictions.csv,69,ces,277.1801999999997
aya13b_10shot_german_czech_predictions.csv,69,deu,37.40199999999999
aya13b_10shot_german_czech_predictions.csv,69,eng,47.14920000000001
aya13b_10shot_german_czech_predictions.csv,70,ces,349.57369999999946
aya13b_10shot_german_czech_predictions.csv,70,deu,55.71270000000008
aya13b_10shot_german_czech_predictions.csv,70,eng,51.898200000000074
aya13b_10shot_german_czech_predictions.csv,71,ces,370.8168999999987
aya13b_10shot_german_czech_predictions.csv,71,eng,46.84330000000005
aya13b_10shot_german_czech_predictions.csv,71,deu,69.61150000000016
aya13b_10shot_german_czech_predictions.csv,72,ces,374.2815999999992
aya13b_10shot_german_czech_predictions.csv,72,eng,46.77830000000001
aya13b_10shot_german_czech_predictions.csv,72,deu,72.75110000000002
aya13b_10shot_german_czech_predictions.csv,50,eng,105.02370000000009
aya13b_10shot_german_czech_predictions.csv,50,ces,118.8249000000002
aya13b_10shot_german_czech_predictions.csv,50,deu,100.15610000000015
aya13b_10shot_german_czech_predictions.csv,52,ces,130.6345000000001
aya13b_10shot_german_czech_predictions.csv,52,deu,82.45560000000008
aya13b_10shot_german_czech_predictions.csv,52,eng,90.14860000000016
aya13b_10shot_german_czech_predictions.csv,53,ces,64.0914000000001
aya13b_10shot_german_czech_predictions.csv,53,deu,46.16250000000003
aya13b_10shot_german_czech_predictions.csv,53,eng,40.184299999999965
aya13b_10shot_german_czech_predictions.csv,54,ces,24.543100000000088
aya13b_10shot_german_czech_predictions.csv,54,deu,15.6392
aya13b_10shot_german_czech_predictions.csv,54,eng,8.295800000000002
aya13b_10shot_german_czech_predictions.csv,55,ces,8.423300000000005
aya13b_10shot_german_czech_predictions.csv,55,deu,4.5062999999999995
aya13b_10shot_german_czech_predictions.csv,55,eng,1.978499999999998
aya13b_10shot_german_english_predictions.csv,49,deu,78.75709999999995
aya13b_10shot_german_english_predictions.csv,49,eng,406.0217000000004
aya13b_10shot_german_english_predictions.csv,50,eng,247.4696000000004
aya13b_10shot_german_english_predictions.csv,50,deu,263.18180000000007
aya13b_10shot_german_english_predictions.csv,51,eng,259.91300000000075
aya13b_10shot_german_english_predictions.csv,51,deu,266.4906000000004
aya13b_10shot_german_english_predictions.csv,52,eng,280.7964000000008
aya13b_10shot_german_english_predictions.csv,52,deu,237.43180000000027
aya13b_10shot_german_english_predictions.csv,53,eng,193.79709999999963
aya13b_10shot_german_english_predictions.csv,53,deu,84.90050000000012
aya13b_10shot_german_english_predictions.csv,54,eng,56.155299999999976
aya13b_10shot_german_english_predictions.csv,54,deu,24.93259999999996
aya13b_10shot_german_english_predictions.csv,55,eng,17.082100000000036
aya13b_10shot_german_english_predictions.csv,55,deu,6.037500000000025
aya13b_10shot_german_english_predictions.csv,56,eng,1.677499999999903
aya13b_10shot_german_english_predictions.csv,56,deu,0.47949999999999693
aya13b_10shot_german_english_predictions.csv,57,eng,1.814399999999885
aya13b_10shot_german_english_predictions.csv,57,deu,0.42389999999999844
aya13b_10shot_german_english_predictions.csv,58,eng,2.0167999999998854
aya13b_10shot_german_english_predictions.csv,58,deu,0.4712999999999987
aya13b_10shot_german_english_predictions.csv,59,eng,1.7408999999998922
aya13b_10shot_german_english_predictions.csv,59,deu,0.5090999999999966
aya13b_10shot_german_english_predictions.csv,60,eng,1.718399999999893
aya13b_10shot_german_english_predictions.csv,60,deu,0.5212999999999964
aya13b_10shot_german_english_predictions.csv,61,eng,2.0028999999998796
aya13b_10shot_german_english_predictions.csv,61,deu,0.617599999999995
aya13b_10shot_german_english_predictions.csv,62,eng,3.018600000000026
aya13b_10shot_german_english_predictions.csv,62,deu,1.1556999999999875
aya13b_10shot_german_english_predictions.csv,63,eng,5.155500000000107
aya13b_10shot_german_english_predictions.csv,63,deu,2.0745999999999847
aya13b_10shot_german_english_predictions.csv,64,eng,7.94520000000012
aya13b_10shot_german_english_predictions.csv,64,deu,3.2958999999999965
aya13b_10shot_german_english_predictions.csv,65,eng,19.64230000000013
aya13b_10shot_german_english_predictions.csv,65,deu,5.734200000000006
aya13b_10shot_german_english_predictions.csv,66,eng,96.86859999999983
aya13b_10shot_german_english_predictions.csv,66,deu,11.2859
aya13b_10shot_german_english_predictions.csv,67,eng,325.46140000000025
aya13b_10shot_german_english_predictions.csv,67,deu,21.278299999999977
aya13b_10shot_german_english_predictions.csv,68,eng,548.7387999999953
aya13b_10shot_german_english_predictions.csv,68,deu,34.685199999999995
aya13b_10shot_german_english_predictions.csv,69,eng,654.1745999999955
aya13b_10shot_german_english_predictions.csv,69,deu,50.33450000000005
aya13b_10shot_german_english_predictions.csv,70,eng,700.7784999999913
aya13b_10shot_german_english_predictions.csv,70,deu,72.81070000000025
aya13b_10shot_german_english_predictions.csv,71,eng,670.9960999999876
aya13b_10shot_german_english_predictions.csv,71,deu,81.16870000000026
aya13b_10shot_german_english_predictions.csv,72,eng,588.3364999999969
aya13b_10shot_german_english_predictions.csv,72,deu,84.0015000000004
aya13b_1shot_czech_english_predictions.csv,49,ces,81.8355
aya13b_1shot_czech_english_predictions.csv,49,deu,80.31240000000001
aya13b_1shot_czech_english_predictions.csv,49,eng,418.79310000000055
aya13b_1shot_czech_english_predictions.csv,50,ces,76.62590000000003
